VPCMPLEUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLEUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLEUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLEUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLEUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLTD;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLTD;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLTD;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLTQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLTQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLTQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLTUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLTUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLTUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLTUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLTUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPLTUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNEQD;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNEQD;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNEQD;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNEQQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNEQQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNEQQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNEQUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNEQUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNEQUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNEQUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNEQUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNEQUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLED;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLED;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLED;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLEQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLEQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLEQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLEUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLEUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLEUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLEUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLEUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLEUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLTD;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLTD;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLTD;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLTQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLTQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLTQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLTUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLTUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLTUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLTUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLTUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPNLTUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;;0;
VPCMPQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_128b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_256b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPQ;AVX512F;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_64b;DATASZ_512b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPUB;AVX512BW;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_8b;DATASZ_128b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPUB;AVX512BW;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_8b;DATASZ_256b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPUB;AVX512BW;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_8b;DATASZ_512b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_128b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_256b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPUD;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_512b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_128b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_256b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPUQ;AVX512F;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_64b;DATASZ_512b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPUW;AVX512BW;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_16b;DATASZ_128b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPUW;AVX512BW;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_16b;DATASZ_256b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPUW;AVX512BW;FM_CMP;A_NA;S_YES;T_UINT;DATASZ_16b;DATASZ_512b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPW;AVX512BW;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_16b;DATASZ_128b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPW;AVX512BW;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_16b;DATASZ_256b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCMPW;AVX512BW;FM_CMP;A_NA;S_YES;T_SINT;DATASZ_16b;DATASZ_512b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_MASK_WRITE;0;
VPCOMPRESSD;AVX512F;FM_MERGE;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_128b;2;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VPCOMPRESSD;AVX512F;FM_MERGE;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_256b;2;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;;0;
VPCOMPRESSD;AVX512F;FM_MERGE;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_512b;2;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_WRITE;;;0;
VPCOMPRESSQ;AVX512F;FM_MERGE;A_NA;S_YES;T_INT;DATASZ_64b;DATASZ_128b;2;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VPCOMPRESSQ;AVX512F;FM_MERGE;A_NA;S_YES;T_INT;DATASZ_64b;DATASZ_256b;2;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;;0;
VPCOMPRESSQ;AVX512F;FM_MERGE;A_NA;S_YES;T_INT;DATASZ_64b;DATASZ_512b;2;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_WRITE;;;0;
VPCONFLICTD;AVX512CD;FM_UNDEF;A_NA;S_YES;T_UNDEF;DATASZ_32b;DATASZ_128b;2;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VPCONFLICTD;AVX512CD;FM_UNDEF;A_NA;S_YES;T_UNDEF;DATASZ_32b;DATASZ_256b;2;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;;0;
VPCONFLICTD;AVX512CD;FM_UNDEF;A_NA;S_YES;T_UNDEF;DATASZ_32b;DATASZ_512b;2;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_WRITE;;;0;
VPCONFLICTQ;AVX512CD;FM_UNDEF;A_NA;S_YES;T_UNDEF;DATASZ_64b;DATASZ_128b;2;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VPCONFLICTQ;AVX512CD;FM_UNDEF;A_NA;S_YES;T_UNDEF;DATASZ_64b;DATASZ_256b;2;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;;0;
VPCONFLICTQ;AVX512CD;FM_UNDEF;A_NA;S_YES;T_UNDEF;DATASZ_64b;DATASZ_512b;2;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_WRITE;;;0;
VPERMD;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPERMD;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_WRITE;;0;
VPERMI2D;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ_WRITE;;0;
VPERMI2D;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ_WRITE;;0;
VPERMI2D;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ_WRITE;;0;
VPERMI2PD;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ_WRITE;;0;
VPERMI2PD;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ_WRITE;;0;
VPERMI2PD;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ_WRITE;;0;
VPERMI2PS;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ_WRITE;;0;
VPERMI2PS;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ_WRITE;;0;
VPERMI2PS;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ_WRITE;;0;
VPERMI2Q;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_INT;DATASZ_64b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ_WRITE;;0;
VPERMI2Q;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_INT;DATASZ_64b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ_WRITE;;0;
VPERMI2Q;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_INT;DATASZ_64b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ_WRITE;;0;
VPERMI2W;AVX512BW;FM_SHUFFLE;A_NA;S_YES;T_INT;DATASZ_16b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ_WRITE;;0;
VPERMI2W;AVX512BW;FM_SHUFFLE;A_NA;S_YES;T_INT;DATASZ_16b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ_WRITE;;0;
VPERMI2W;AVX512BW;FM_SHUFFLE;A_NA;S_YES;T_INT;DATASZ_16b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ_WRITE;;0;
VPERMILPD;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_128b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPERMILPD;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPERMILPD;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_256b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPERMILPD;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPERMILPD;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_512b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_WRITE;;0;
VPERMILPD;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_WRITE;;0;
VPERMILPS;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_128b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPERMILPS;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_128b;3;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPERMILPS;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_256b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPERMILPS;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_256b;3;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPERMILPS;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_512b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_WRITE;;0;
VPERMILPS;AVX512F;FM_SHUFFLE;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_512b;3;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_READ;OPRN_REGISTER_ZMM_WRITE;;0;
